[ 2014-06-17T15:31:09+08:00 ] /crm/index.php/Public/login | INFO: Tag[ route_check ] --START--
[ 2014-06-17T15:31:28+08:00 ] /crm/index.php/Kehu/index | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2014-06-17T15:31:28+08:00 ] /crm/index.php/Kehu/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2014-06-17T15:31:28+08:00 ] /crm/index.php/Kehu/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2014-06-17T15:31:28+08:00 ] /crm/index.php/Kehu/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003001s ]
[ 2014-06-17T15:31:28+08:00 ] /crm/index.php/Kehu/index | INFO: Tag[ view_end ] --START--
[ 2014-06-17T15:31:28+08:00 ] /crm/index.php/Kehu/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002000s ]
[ 2014-06-17T15:31:28+08:00 ] /crm/index.php/Kehu/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.003000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.015001s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015001s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | INFO: Tag[ route_check ] --START--
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | INFO: Tag[ app_begin ] --START--
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | INFO: Tag[ view_template ] --START--
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | INFO: Tag[ view_parse ] --START--
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2014-06-17T15:32:35+08:00 ] /crm/index.php/Index/left | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
